,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor
3,42336139,8.4,10.32,9.2,10.0,9.0,37.95,ACTIVE,,13.755
4,23520563,14.5,33.86,15.5,5.8,15.5,251.61,ACTIVE,,5.405
5,21949875,8.8,5.7,9.4,18.59,8.6,303.85,ACTIVE,,9.461
6,25649970,15.5,10.61,16.5,9.2,16.5,2.67,ACTIVE,,6.305
7,9363081,7.4,5.53,8.2,15.42,8.2,56.6,ACTIVE,,8.41
8,37515934,110.0,12.38,390.0,5.81,130.0,2.14,ACTIVE,,0.749
0,16140152,4.6,13.42,4.9,13.0,4.7,339.8,ACTIVE,,22.272
1,38328114,3.95,11.83,4.1,6.76,4.1,48.12,ACTIVE,,26.078
2,40031623,13.0,8.65,14.5,9.8,14.5,8.35,ACTIVE,,7.564
3,42336139,8.6,5.51,9.2,10.0,9.0,37.95,ACTIVE,,13.755
4,23520563,12.5,11.02,15.5,10.79,13.5,291.93,ACTIVE,,5.405
5,21949875,8.8,5.79,9.4,14.59,8.6,303.85,ACTIVE,,9.461
6,25649970,15.5,10.61,16.5,9.2,16.5,2.67,ACTIVE,,6.305
7,9363081,7.6,7.18,8.2,15.42,8.2,56.6,ACTIVE,,8.41
8,37515934,110.0,6.06,380.0,5.05,130.0,2.14,ACTIVE,,0.749
0,16140152,4.4,5.82,4.5,85.05,4.5,368.83,ACTIVE,,22.272
1,38328114,4.1,6.25,4.2,40.0,4.1,49.08,ACTIVE,,26.078
2,40031623,13.0,8.68,14.5,9.53,14.5,8.62,ACTIVE,,7.564
3,42336139,8.8,5.42,9.4,9.15,9.2,51.5,ACTIVE,,13.755
4,23520563,13.5,5.44,16.5,5.19,15.5,292.18,ACTIVE,,5.405
5,21949875,8.8,8.83,11.0,5.08,9.4,332.6,ACTIVE,,9.461
6,25649970,15.5,11.17,17.0,13.34,16.5,14.15,ACTIVE,,6.305
7,9363081,7.6,7.25,8.2,11.19,8.2,70.96,ACTIVE,,8.41
8,37515934,100.0,7.47,380.0,5.02,130.0,2.17,ACTIVE,,0.749
0,16140152,4.3,18.55,4.5,83.07,4.5,370.81,ACTIVE,,22.272
1,38328114,4.0,18.05,4.2,37.88,4.2,51.2,ACTIVE,,26.078
2,40031623,13.0,9.03,14.5,11.37,14.0,9.27,ACTIVE,,7.564
3,42336139,8.8,17.7,9.4,7.17,9.2,58.49,ACTIVE,,13.755
4,23520563,14.0,6.27,16.0,10.06,15.5,292.76,ACTIVE,,5.405
5,21949875,9.2,6.05,9.8,5.64,9.8,341.6,ACTIVE,,9.461
6,25649970,16.0,9.63,17.0,9.48,17.0,21.35,ACTIVE,,6.305
7,9363081,7.2,7.54,7.8,14.37,7.8,98.7,ACTIVE,,8.41
8,37515934,110.0,8.96,350.0,8.89,130.0,2.24,ACTIVE,,0.749
0,16140152,4.3,15.56,4.5,73.71,4.5,380.98,ACTIVE,,22.272
1,38328114,3.95,9.06,4.2,7.22,4.2,103.37,ACTIVE,,26.078
2,40031623,13.0,5.63,14.5,8.66,14.5,11.98,ACTIVE,,7.564
3,42336139,9.0,5.5,10.0,11.07,9.8,76.78,ACTIVE,,13.755
4,23520563,13.5,7.56,16.0,10.49,15.5,295.23,ACTIVE,,5.405
5,21949875,9.2,7.35,11.0,11.84,8.6,437.29,ACTIVE,,9.461
6,25649970,16.0,8.46,17.0,7.22,17.0,23.61,ACTIVE,,6.305
7,9363081,7.2,15.08,8.8,11.96,7.8,103.63,ACTIVE,,8.41
8,37515934,120.0,9.66,340.0,7.61,340.0,2.45,ACTIVE,,0.749
0,16140152,4.3,12.08,4.5,73.71,4.5,380.98,ACTIVE,,22.272
1,38328114,3.95,9.06,4.2,7.22,4.2,103.37,ACTIVE,,26.078
2,40031623,13.0,5.63,14.5,8.66,14.5,11.98,ACTIVE,,7.564
3,42336139,8.6,6.82,10.0,13.48,9.8,81.84,ACTIVE,,13.755
4,23520563,13.0,10.75,15.5,6.49,14.0,302.19,ACTIVE,,5.405
5,21949875,8.8,7.83,10.0,6.24,8.6,437.29,ACTIVE,,9.461
6,25649970,15.5,12.1,17.0,7.22,17.0,23.61,ACTIVE,,6.305
7,9363081,7.6,8.79,8.6,6.21,7.8,103.63,ACTIVE,,8.41
8,37515934,120.0,9.78,380.0,5.33,340.0,2.45,ACTIVE,,0.749
0,16140152,4.3,15.56,4.5,67.03,4.5,387.66,ACTIVE,,22.272
1,38328114,4.1,18.68,4.6,5.61,4.3,123.04,ACTIVE,,26.078
2,40031623,13.0,5.07,14.5,6.59,14.5,14.05,ACTIVE,,7.564
3,42336139,9.0,6.75,9.8,14.34,9.8,84.9,ACTIVE,,13.755
4,23520563,13.0,8.02,15.0,6.96,15.0,304.19,ACTIVE,,5.405
5,21949875,7.8,28.32,8.8,8.84,7.8,533.54,ACTIVE,,9.461
6,25649970,14.0,19.02,15.0,5.58,15.0,94.21,ACTIVE,,6.305
7,9363081,7.8,19.49,8.8,8.7,8.6,107.13,ACTIVE,,8.41
8,37515934,210.0,7.05,400.0,8.36,370.0,2.54,ACTIVE,,0.749
0,16140152,4.3,19.04,4.5,67.03,4.5,387.66,ACTIVE,,22.272
1,38328114,4.1,10.62,4.6,9.09,4.3,123.04,ACTIVE,,26.078
2,40031623,13.0,5.07,14.5,6.59,14.5,14.05,ACTIVE,,7.564
3,42336139,9.0,6.06,9.8,14.34,9.8,84.9,ACTIVE,,13.755
4,23520563,13.5,5.48,14.5,8.04,15.0,304.19,ACTIVE,,5.405
5,21949875,7.8,28.32,8.6,10.96,8.4,533.56,ACTIVE,,9.461
6,25649970,14.5,11.41,17.0,5.46,15.0,113.87,ACTIVE,,6.305
7,9363081,8.0,13.79,8.8,11.44,8.6,107.13,ACTIVE,,8.41
8,37515934,210.0,7.1,400.0,8.36,370.0,2.54,ACTIVE,,0.749
0,16140152,4.3,15.56,4.5,67.03,4.5,387.66,ACTIVE,,22.272
1,38328114,4.3,11.45,4.6,5.22,4.3,123.04,ACTIVE,,26.078
2,40031623,13.0,5.07,14.5,6.59,14.5,14.05,ACTIVE,,7.564
3,42336139,9.2,5.26,9.8,14.08,9.8,85.42,ACTIVE,,13.755
4,23520563,13.0,6.54,14.5,8.04,15.0,304.19,ACTIVE,,5.405
5,21949875,7.4,33.14,8.4,6.94,8.4,533.56,ACTIVE,,9.461
6,25649970,14.5,11.31,17.0,9.58,15.0,113.87,ACTIVE,,6.305
7,9363081,7.8,9.67,8.6,6.97,8.6,107.13,ACTIVE,,8.41
8,37515934,210.0,7.1,450.0,5.41,370.0,2.54,ACTIVE,,0.749
0,16140152,4.3,11.25,4.5,67.03,4.5,387.66,ACTIVE,,22.272
1,38328114,4.4,8.14,4.9,8.59,4.3,123.04,ACTIVE,,26.078
2,40031623,13.0,5.53,14.5,6.59,14.5,14.05,ACTIVE,,7.564
3,42336139,8.8,10.76,9.0,17.72,9.0,99.98,ACTIVE,,13.755
4,23520563,13.0,10.86,14.5,12.11,15.0,304.19,ACTIVE,,5.405
5,21949875,7.6,9.92,8.6,6.18,8.4,533.56,ACTIVE,,9.461
6,25649970,15.0,6.23,17.0,9.58,15.0,113.87,ACTIVE,,6.305
7,9363081,8.0,6.83,8.6,6.97,8.6,107.13,ACTIVE,,8.41
8,37515934,210.0,7.1,980.0,5.52,370.0,2.54,ACTIVE,,0.749
0,16140152,4.3,13.25,4.5,59.01,4.5,408.89,ACTIVE,,22.272
1,38328114,4.5,7.29,4.8,7.5,4.6,124.78,ACTIVE,,26.078
2,40031623,13.5,5.5,14.5,12.01,14.5,14.6,ACTIVE,,7.564
3,42336139,8.8,7.28,9.0,16.83,9.0,100.87,ACTIVE,,13.755
4,23520563,13.0,13.07,14.5,19.51,14.0,304.76,ACTIVE,,5.405
5,21949875,7.8,8.74,8.6,5.43,8.4,534.53,ACTIVE,,9.461
6,25649970,15.5,8.96,17.0,15.55,16.5,114.34,ACTIVE,,6.305
7,9363081,7.8,5.54,8.6,13.93,7.8,140.31,ACTIVE,,8.41
8,37515934,210.0,7.1,990.0,7.91,420.0,2.55,ACTIVE,,0.749
0,16140152,4.3,9.76,4.5,59.01,4.5,408.89,ACTIVE,,22.272
1,38328114,4.4,13.55,4.8,6.46,4.6,124.78,ACTIVE,,26.078
2,40031623,12.5,18.33,14.5,11.44,14.0,15.75,ACTIVE,,7.564
3,42336139,8.8,7.28,9.0,16.83,9.0,100.87,ACTIVE,,13.755
4,23520563,13.0,10.28,14.5,19.53,14.0,304.76,ACTIVE,,5.405
5,21949875,7.6,10.33,8.6,7.94,8.4,534.53,ACTIVE,,9.461
6,25649970,15.5,8.96,16.5,9.8,16.5,114.34,ACTIVE,,6.305
7,9363081,7.8,5.48,8.4,7.72,7.8,140.31,ACTIVE,,8.41
8,37515934,210.0,7.1,960.0,5.51,420.0,2.55,ACTIVE,,0.749
0,16140152,4.3,13.26,4.5,59.01,4.5,408.89,ACTIVE,,22.272
1,38328114,4.4,17.14,4.8,6.46,4.6,124.78,ACTIVE,,26.078
2,40031623,13.5,7.94,14.5,12.01,14.0,15.75,ACTIVE,,7.564
3,42336139,8.8,7.38,9.0,11.23,9.0,112.07,ACTIVE,,13.755
4,23520563,13.0,10.29,14.0,10.56,14.0,304.76,ACTIVE,,5.405
5,21949875,8.0,18.17,8.6,9.94,8.4,534.53,ACTIVE,,9.461
6,25649970,15.5,7.04,16.5,7.61,16.5,114.34,ACTIVE,,6.305
7,9363081,7.8,5.49,8.4,7.72,7.8,140.31,ACTIVE,,8.41
8,37515934,210.0,7.11,960.0,5.51,420.0,2.55,ACTIVE,,0.749
0,16140152,4.3,13.26,4.5,55.53,4.5,408.89,ACTIVE,,22.272
1,38328114,4.4,21.46,4.8,6.46,4.6,124.78,ACTIVE,,26.078
2,40031623,13.5,7.95,14.5,12.01,14.0,15.75,ACTIVE,,7.564
3,42336139,8.8,7.38,9.0,7.83,9.0,118.87,ACTIVE,,13.755
4,23520563,13.0,10.29,14.0,8.56,14.0,304.76,ACTIVE,,5.405
5,21949875,8.0,18.17,8.6,8.79,8.2,540.3,ACTIVE,,9.461
6,25649970,15.5,7.04,16.5,7.61,16.5,114.34,ACTIVE,,6.305
7,9363081,7.6,8.42,8.4,20.34,7.8,140.31,ACTIVE,,8.41
8,37515934,210.0,7.11,990.0,5.6,420.0,2.55,ACTIVE,,0.749
0,16140152,4.3,13.26,4.5,55.53,4.5,408.89,ACTIVE,,22.272
1,38328114,4.4,13.57,4.8,6.46,4.6,124.78,ACTIVE,,26.078
2,40031623,13.5,7.95,14.5,12.01,14.0,15.75,ACTIVE,,7.564
3,42336139,8.8,7.38,9.0,7.83,9.0,118.87,ACTIVE,,13.755
4,23520563,14.5,31.98,17.0,7.23,14.5,335.8,ACTIVE,,5.405
5,21949875,8.0,18.18,8.8,13.28,8.2,540.3,ACTIVE,,9.461
6,25649970,15.5,7.04,16.5,7.61,16.5,114.34,ACTIVE,,6.305
7,9363081,7.6,7.49,8.4,20.34,7.8,140.31,ACTIVE,,8.41
8,37515934,210.0,7.11,990.0,5.6,420.0,2.55,ACTIVE,,0.749
0,16140152,4.3,9.77,4.5,55.53,4.5,408.89,ACTIVE,,22.272
1,38328114,4.4,15.17,4.8,9.94,4.6,124.78,ACTIVE,,26.078
2,40031623,13.0,5.1,14.5,12.01,14.0,15.75,ACTIVE,,7.564
3,42336139,8.8,7.38,9.0,7.83,9.0,118.87,ACTIVE,,13.755
4,23520563,14.5,28.24,15.5,8.95,14.5,343.3,ACTIVE,,5.405
5,21949875,8.0,18.18,8.6,9.23,8.2,540.3,ACTIVE,,9.461
6,25649970,15.5,7.04,16.5,7.61,16.5,114.34,ACTIVE,,6.305
7,9363081,7.6,7.49,8.4,20.34,7.8,140.31,ACTIVE,,8.41
8,37515934,210.0,7.11,990.0,7.6,420.0,2.55,ACTIVE,,0.749
0,16140152,4.3,9.77,4.5,55.53,4.5,408.89,ACTIVE,,22.272
1,38328114,4.4,15.17,4.8,9.94,4.6,124.78,ACTIVE,,26.078
2,40031623,13.0,5.1,14.5,9.52,14.0,15.75,ACTIVE,,7.564
3,42336139,8.8,7.38,9.0,7.83,9.0,118.87,ACTIVE,,13.755
4,23520563,13.0,23.49,14.5,5.69,14.5,399.79,ACTIVE,,5.405
5,21949875,8.0,18.18,8.6,5.75,8.2,540.3,ACTIVE,,9.461
6,25649970,15.5,7.04,16.5,7.61,16.5,114.34,ACTIVE,,6.305
7,9363081,7.6,7.49,8.4,20.34,7.8,140.31,ACTIVE,,8.41
8,37515934,210.0,7.11,980.0,6.25,420.0,2.55,ACTIVE,,0.749
0,16140152,4.5,188.48,4.8,13.28,4.5,519.95,ACTIVE,,22.272
1,38328114,4.4,13.57,4.8,13.42,4.6,124.78,ACTIVE,,26.078
2,40031623,13.5,5.13,14.5,6.04,14.0,15.75,ACTIVE,,7.564
3,42336139,8.8,7.38,9.0,7.83,9.0,118.87,ACTIVE,,13.755
4,23520563,14.0,10.69,14.5,7.34,14.5,399.79,ACTIVE,,5.405
5,21949875,8.0,21.48,8.8,15.16,8.2,542.03,ACTIVE,,9.461
6,25649970,14.0,15.48,16.5,7.61,16.5,114.34,ACTIVE,,6.305
7,9363081,7.4,24.47,8.4,20.34,7.8,140.31,ACTIVE,,8.41
8,37515934,210.0,7.11,980.0,6.25,420.0,2.55,ACTIVE,,0.749
0,16140152,4.5,188.48,4.8,8.06,4.5,519.95,ACTIVE,,22.272
1,38328114,4.2,14.31,4.8,13.42,4.6,124.78,ACTIVE,,26.078
2,40031623,13.5,5.13,14.5,8.53,14.0,15.75,ACTIVE,,7.564
3,42336139,8.8,7.38,9.0,7.83,9.0,118.87,ACTIVE,,13.755
4,23520563,13.5,98.71,14.5,7.34,14.0,412.53,ACTIVE,,5.405
5,21949875,8.0,18.88,8.6,10.48,8.2,542.03,ACTIVE,,9.461
6,25649970,14.5,6.08,16.0,8.07,16.5,114.34,ACTIVE,,6.305
7,9363081,7.6,6.01,8.4,20.34,7.8,140.31,ACTIVE,,8.41
8,37515934,200.0,9.98,450.0,5.83,210.0,12.54,ACTIVE,,0.749
0,16140152,4.5,188.48,4.8,8.06,4.5,519.95,ACTIVE,,22.272
1,38328114,4.5,12.3,4.8,39.94,4.6,124.78,ACTIVE,,26.078
2,40031623,13.5,5.13,14.5,6.04,14.0,15.75,ACTIVE,,7.564
3,42336139,9.0,34.57,9.2,18.17,9.0,134.53,ACTIVE,,13.755
4,23520563,14.0,8.48,14.5,14.31,14.0,412.53,ACTIVE,,5.405
5,21949875,8.0,18.88,8.6,10.48,8.2,542.03,ACTIVE,,9.461
6,25649970,14.0,14.01,16.0,8.07,14.0,128.24,ACTIVE,,6.305
7,9363081,7.6,6.01,8.4,20.34,7.8,140.31,ACTIVE,,8.41
8,37515934,200.0,9.98,440.0,8.87,210.0,12.54,ACTIVE,,0.749
0,16140152,4.5,188.48,4.8,8.06,4.5,519.95,ACTIVE,,22.272
1,38328114,4.5,12.3,4.8,39.94,4.6,124.78,ACTIVE,,26.078
2,40031623,13.5,5.13,14.5,8.53,14.0,15.75,ACTIVE,,7.564
3,42336139,9.0,34.58,9.2,18.17,9.0,134.53,ACTIVE,,13.755
4,23520563,14.0,8.48,14.5,14.31,14.0,412.53,ACTIVE,,5.405
5,21949875,8.0,18.88,8.6,10.48,8.2,542.03,ACTIVE,,9.461
6,25649970,14.0,14.01,16.0,6.73,14.0,128.24,ACTIVE,,6.305
7,9363081,7.4,30.22,8.4,20.34,7.8,140.31,ACTIVE,,8.41
8,37515934,200.0,7.67,440.0,10.64,210.0,12.54,ACTIVE,,0.749
0,16140152,4.6,12.71,4.8,8.06,4.5,519.95,ACTIVE,,22.272
1,38328114,4.5,12.3,4.8,36.46,4.6,124.78,ACTIVE,,26.078
2,40031623,13.5,5.13,14.5,8.53,14.0,15.75,ACTIVE,,7.564
3,42336139,9.0,34.58,9.2,18.17,9.0,134.53,ACTIVE,,13.755
4,23520563,14.0,8.48,14.5,10.83,14.0,412.53,ACTIVE,,5.405
5,21949875,8.0,9.45,8.6,10.48,8.0,559.44,ACTIVE,,9.461
6,25649970,14.0,27.94,15.5,6.14,14.0,128.24,ACTIVE,,6.305
7,9363081,7.4,33.7,8.4,20.34,7.8,140.31,ACTIVE,,8.41
8,37515934,200.0,7.67,420.0,5.26,210.0,12.54,ACTIVE,,0.749
0,16140152,4.6,31.61,4.9,13.0,4.8,536.06,ACTIVE,,22.272
1,38328114,4.5,12.3,4.8,43.42,4.6,124.78,ACTIVE,,26.078
2,40031623,12.5,16.15,14.5,8.53,14.0,15.75,ACTIVE,,7.564
3,42336139,9.0,35.47,9.2,7.17,9.2,156.53,ACTIVE,,13.755
4,23520563,14.0,8.48,14.5,17.79,14.0,412.53,ACTIVE,,5.405
5,21949875,8.0,12.64,8.4,12.14,8.0,559.44,ACTIVE,,9.461
6,25649970,14.0,27.94,16.5,5.38,14.0,128.24,ACTIVE,,6.305
7,9363081,7.4,30.22,8.4,20.34,7.8,140.31,ACTIVE,,8.41
8,37515934,200.0,7.67,410.0,8.81,210.0,12.54,ACTIVE,,0.749
0,16140152,4.6,31.61,4.9,19.96,4.8,536.06,ACTIVE,,22.272
1,38328114,4.5,12.3,4.8,39.94,4.6,124.78,ACTIVE,,26.078
2,40031623,13.0,9.24,14.5,15.49,14.0,15.75,ACTIVE,,7.564
3,42336139,9.0,42.14,9.2,7.17,9.2,156.53,ACTIVE,,13.755
4,23520563,13.5,108.3,14.5,22.47,14.0,434.8,ACTIVE,,5.405
5,21949875,8.0,12.64,8.4,12.14,8.0,559.44,ACTIVE,,9.461
6,25649970,14.0,32.94,16.0,8.73,14.0,128.24,ACTIVE,,6.305
7,9363081,7.6,7.9,8.4,24.69,7.8,140.31,ACTIVE,,8.41
8,37515934,200.0,7.67,400.0,8.75,210.0,12.54,ACTIVE,,0.749
0,16140152,4.6,31.61,4.9,19.96,4.8,536.06,ACTIVE,,22.272
1,38328114,4.2,26.49,4.8,45.16,4.6,124.78,ACTIVE,,26.078
2,40031623,13.0,9.24,14.5,15.49,14.0,15.75,ACTIVE,,7.564
3,42336139,9.2,19.61,9.8,21.93,9.2,188.27,ACTIVE,,13.755
4,23520563,13.5,108.3,14.5,26.34,14.0,434.8,ACTIVE,,5.405
5,21949875,7.6,16.73,7.8,8.22,7.8,598.24,ACTIVE,,9.461
6,25649970,14.0,30.82,15.5,6.14,14.5,132.48,ACTIVE,,6.305
7,9363081,7.6,6.54,8.4,24.69,7.8,140.31,ACTIVE,,8.41
8,37515934,200.0,7.67,400.0,8.97,210.0,12.54,ACTIVE,,0.749
0,16140152,4.6,35.09,4.9,19.96,4.8,536.06,ACTIVE,,22.272
1,38328114,4.4,6.8,4.7,11.52,4.6,124.78,ACTIVE,,26.078
2,40031623,13.0,9.24,14.5,15.35,14.0,16.03,ACTIVE,,7.564
3,42336139,9.2,9.17,9.8,21.93,9.2,209.16,ACTIVE,,13.755
4,23520563,13.5,105.21,14.5,26.18,14.0,437.48,ACTIVE,,5.405
5,21949875,7.6,8.84,7.8,8.23,7.8,598.24,ACTIVE,,9.461
6,25649970,14.5,11.84,15.5,6.14,14.5,132.48,ACTIVE,,6.305
7,9363081,7.6,6.54,8.4,20.34,7.8,140.31,ACTIVE,,8.41
8,37515934,200.0,11.44,400.0,8.97,210.0,12.54,ACTIVE,,0.749
0,16140152,4.6,35.09,4.9,19.96,4.7,563.91,ACTIVE,,22.272
1,38328114,4.4,10.28,4.7,15.0,4.6,124.78,ACTIVE,,26.078
2,40031623,13.0,12.72,14.5,18.83,14.0,16.03,ACTIVE,,7.564
3,42336139,9.2,9.17,9.8,21.93,9.2,209.16,ACTIVE,,13.755
4,23520563,13.5,20.84,14.5,25.26,14.0,620.41,ACTIVE,,5.405
5,21949875,7.6,8.84,7.8,8.23,7.8,598.24,ACTIVE,,9.461
6,25649970,14.5,15.32,15.5,6.14,14.5,132.48,ACTIVE,,6.305
7,9363081,7.6,10.02,8.4,23.82,7.8,140.31,ACTIVE,,8.41
8,37515934,200.0,11.44,400.0,8.97,210.0,12.54,ACTIVE,,0.749
0,16140152,4.6,35.09,4.9,21.76,4.7,563.91,ACTIVE,,22.272
1,38328114,4.5,8.9,4.7,11.68,4.7,131.43,ACTIVE,,26.078
2,40031623,13.0,12.72,14.5,9.52,14.0,16.03,ACTIVE,,7.564
3,42336139,9.2,9.17,9.6,6.54,9.2,209.16,ACTIVE,,13.755
4,23520563,13.0,22.83,14.5,26.22,13.5,648.03,ACTIVE,,5.405
5,21949875,7.6,15.9,7.8,8.23,7.8,598.24,ACTIVE,,9.461
6,25649970,15.0,11.0,16.5,7.39,15.5,144.17,ACTIVE,,6.305
7,9363081,7.8,7.0,8.4,30.72,7.8,140.31,ACTIVE,,8.41
8,37515934,200.0,11.44,400.0,8.97,210.0,12.54,ACTIVE,,0.749
0,16140152,4.7,9.74,4.9,20.52,4.7,567.58,ACTIVE,,22.272
1,38328114,4.7,5.57,4.8,37.23,4.7,139.61,ACTIVE,,26.078
2,40031623,13.0,11.17,14.5,17.74,13.5,30.2,ACTIVE,,7.564
3,42336139,9.2,15.62,9.8,19.35,9.2,209.85,ACTIVE,,13.755
4,23520563,13.0,20.43,14.0,10.2,13.5,652.83,ACTIVE,,5.405
5,21949875,7.6,15.76,7.8,8.23,7.6,598.52,ACTIVE,,9.461
6,25649970,15.0,10.9,16.5,10.58,15.0,144.38,ACTIVE,,6.305
7,9363081,7.4,6.72,7.6,86.49,7.6,201.9,ACTIVE,,8.41
8,37515934,200.0,11.44,400.0,9.26,210.0,12.54,ACTIVE,,0.749
0,16140152,4.7,25.25,5.0,7.95,4.9,592.64,ACTIVE,,22.272
1,38328114,4.7,5.52,4.8,37.23,4.7,139.71,ACTIVE,,26.078
2,40031623,13.0,13.48,14.5,18.73,13.5,30.2,ACTIVE,,7.564
3,42336139,9.2,15.62,9.8,19.35,9.2,209.85,ACTIVE,,13.755
4,23520563,13.0,20.43,14.0,10.2,13.5,652.83,ACTIVE,,5.405
5,21949875,7.6,15.76,7.8,8.23,7.6,598.52,ACTIVE,,9.461
6,25649970,15.0,10.9,16.5,10.58,15.0,144.38,ACTIVE,,6.305
7,9363081,7.4,6.2,7.6,85.92,7.4,204.08,ACTIVE,,8.41
8,37515934,200.0,11.44,400.0,10.11,210.0,12.54,ACTIVE,,0.749
0,16140152,4.7,34.99,5.1,41.79,4.9,592.64,ACTIVE,,22.272
1,38328114,4.7,5.52,4.8,37.23,4.7,139.71,ACTIVE,,26.078
2,40031623,13.0,13.48,14.5,15.25,13.5,30.2,ACTIVE,,7.564
3,42336139,9.2,15.62,9.8,19.35,9.2,209.85,ACTIVE,,13.755
4,23520563,13.0,20.43,14.0,10.2,13.5,652.83,ACTIVE,,5.405
5,21949875,7.6,15.76,7.8,8.23,7.6,598.52,ACTIVE,,9.461
6,25649970,15.0,10.9,16.5,8.58,15.0,144.38,ACTIVE,,6.305
7,9363081,7.4,6.2,7.6,85.92,7.4,204.08,ACTIVE,,8.41
8,37515934,200.0,11.44,400.0,10.11,210.0,12.54,ACTIVE,,0.749
0,16140152,4.8,10.24,5.0,8.64,4.8,593.0,ACTIVE,,22.272
1,38328114,4.7,5.52,4.8,34.95,4.8,146.24,ACTIVE,,26.078
2,40031623,13.0,10.0,14.5,15.25,13.5,30.2,ACTIVE,,7.564
3,42336139,9.0,17.95,9.6,11.01,9.2,239.84,ACTIVE,,13.755
4,23520563,13.0,14.86,14.0,10.2,13.5,652.83,ACTIVE,,5.405
5,21949875,7.4,46.81,7.6,6.64,7.6,630.04,ACTIVE,,9.461
6,25649970,15.0,10.9,16.5,11.47,16.0,150.21,ACTIVE,,6.305
7,9363081,7.4,6.2,7.6,85.71,7.6,204.5,ACTIVE,,8.41
8,37515934,200.0,11.44,390.0,13.59,210.0,12.54,ACTIVE,,0.749
0,16140152,4.8,10.24,5.0,28.64,4.8,593.0,ACTIVE,,22.272
1,38328114,4.7,5.32,4.8,34.95,4.7,146.65,ACTIVE,,26.078
2,40031623,13.0,10.0,14.5,15.25,13.5,30.2,ACTIVE,,7.564
3,42336139,9.0,11.28,9.6,11.01,9.2,239.84,ACTIVE,,13.755
4,23520563,13.0,11.38,14.0,10.2,13.5,652.83,ACTIVE,,5.405
5,21949875,7.4,46.81,7.6,5.35,7.6,632.63,ACTIVE,,9.461
6,25649970,15.0,8.9,16.5,9.47,16.0,150.21,ACTIVE,,6.305
7,9363081,7.2,8.81,7.6,86.28,7.6,215.78,ACTIVE,,8.41
8,37515934,200.0,11.44,380.0,8.75,210.0,12.54,ACTIVE,,0.749
0,16140152,4.8,10.24,5.0,20.0,4.8,593.0,ACTIVE,,22.272
1,38328114,4.5,16.19,4.8,33.96,4.7,164.37,ACTIVE,,26.078
2,40031623,13.0,10.0,14.5,24.7,13.5,30.2,ACTIVE,,7.564
3,42336139,9.0,6.69,9.6,19.71,9.0,266.74,ACTIVE,,13.755
4,23520563,12.5,22.63,13.5,11.85,13.0,677.62,ACTIVE,,5.405
5,21949875,7.4,35.1,7.8,10.5,7.4,763.19,ACTIVE,,9.461
6,25649970,15.0,8.9,16.5,5.98,16.0,150.21,ACTIVE,,6.305
7,9363081,7.2,8.81,7.6,86.28,7.6,215.78,ACTIVE,,8.41
8,37515934,200.0,11.44,380.0,9.66,210.0,12.54,ACTIVE,,0.749
0,16140152,4.7,34.02,5.0,30.82,4.7,623.0,ACTIVE,,22.272
1,38328114,4.5,35.48,4.8,33.96,4.7,164.37,ACTIVE,,26.078
2,40031623,13.0,10.0,14.5,12.01,13.5,30.2,ACTIVE,,7.564
3,42336139,8.8,24.19,9.2,7.0,9.0,266.74,ACTIVE,,13.755
4,23520563,12.5,18.43,13.5,15.33,13.0,677.62,ACTIVE,,5.405
5,21949875,7.4,36.37,7.8,10.5,7.4,779.47,ACTIVE,,9.461
6,25649970,15.0,17.02,17.0,11.09,16.5,167.74,ACTIVE,,6.305
7,9363081,7.2,8.81,7.6,86.28,7.6,215.78,ACTIVE,,8.41
8,37515934,200.0,11.28,380.0,9.83,210.0,12.54,ACTIVE,,0.749
0,16140152,4.8,10.77,5.0,21.98,4.7,623.0,ACTIVE,,22.272
1,38328114,4.6,10.26,4.8,33.96,4.6,168.03,ACTIVE,,26.078
2,40031623,13.0,17.24,14.5,6.04,13.5,30.2,ACTIVE,,7.564
3,42336139,8.8,20.71,9.2,8.25,9.0,266.74,ACTIVE,,13.755
4,23520563,12.5,24.43,13.5,24.04,13.0,677.62,ACTIVE,,5.405
5,21949875,7.4,31.16,7.8,10.5,7.4,789.91,ACTIVE,,9.461
6,25649970,15.5,14.91,17.0,5.75,16.5,167.74,ACTIVE,,6.305
7,9363081,7.0,17.71,7.2,91.19,7.2,233.4,ACTIVE,,8.41
8,37515934,200.0,10.99,380.0,9.83,210.0,12.54,ACTIVE,,0.749
0,16140152,4.8,10.77,5.0,21.98,4.7,623.0,ACTIVE,,22.272
1,38328114,4.6,10.21,4.8,29.71,4.6,168.13,ACTIVE,,26.078
2,40031623,13.0,17.24,14.5,6.04,13.5,30.2,ACTIVE,,7.564
3,42336139,8.8,20.71,9.2,8.25,9.0,266.74,ACTIVE,,13.755
4,23520563,12.5,22.12,13.5,17.07,13.5,684.58,ACTIVE,,5.405
5,21949875,7.4,30.9,7.8,10.5,7.4,790.44,ACTIVE,,9.461
6,25649970,15.0,29.26,17.0,12.72,15.5,177.75,ACTIVE,,6.305
7,9363081,6.8,41.61,7.2,92.67,7.2,233.4,ACTIVE,,8.41
8,37515934,200.0,10.99,380.0,9.83,210.0,12.54,ACTIVE,,0.749
0,16140152,4.5,196.46,4.9,15.47,4.6,835.7,ACTIVE,,22.272
